Unnamed: 0,Aave,Algorand,Avalanche,Binance Coin,Bitcoin Cash,Bitcoin,Bitcoin SV,BitTorrent,Cardano,Chainlink,Compound,Cosmos,Crypto.com Coin,Dai,Dash,Decred,Dogecoin,DREP,Elrond,EOS,Ethereum Classic,Ethereum,Filecoin,FTX Token,Huobi Token,IOTA,Kusama,Litecoin,Maker,Monero,NEM,Neo,OKB,Polkadot,Polygon,Qtum,Solana,Stellar,THETA,THORChain,TRON,UNUS SED LEO,USD Coin,Uniswap,VeChain,Wrapped Bitcoin,XRP,Zcash,
2019-12-22,0.01,0.2473,,13.81,196.29,7495.8,88.24,0.000302,0.034381,1.92,,4.1696,0.0359,0.99925,44.19,17.7253,0.002132,,,2.5332,4.1932,132.19,6.38,2.2763,2.8463,0.16623,,41.834,501.89,47.159,0.03317,8.8906,,,0.01615,1.6784,,0.04719,0.0969,,0.014877,0.8816,0.998898,,0.005514,,0.19642,29.13,
2019-12-23,0.01,0.2403,,13.35,189.77,7322.8,85.93,0.000284,0.033122,1.86,,4.3035,0.0349,0.999,42.9,16.8331,0.002126,,,2.5142,4.008,128.08,6.36,2.1909,2.8201,0.16152,,40.687,456.29,47.092,0.03227,8.5464,,,0.01505,1.6139,,0.04497,0.09,,0.013788,0.8282,1.000546,,0.005921,,0.18978,28.24,
2019-12-24,0.01,0.2308,,13.37,188.31,7268.3,86.91,0.00028,0.033878,1.84,,4.3849,0.0348,0.99999,41.74,16.935,0.002247,,,2.542,3.9366,128.05,6.38,2.1605,2.8369,0.15564,,40.381,453.73,45.838,0.03203,8.6934,,,0.01611,1.6075,,0.04503,0.092,,0.013523,0.8106,1.000916,,0.005974,,0.19078,28.06,
2019-12-25,0.01,0.2271,,13.04,185.25,7224.8,85.91,0.000279,0.033378,1.78,,4.2531,0.0347,1.00103,40.77,16.3243,0.002199,,,2.4799,4.0389,125.24,6.4,2.1398,2.7843,0.15601,,40.102,433.43,46.136,0.03185,8.5993,,,0.01566,1.5897,,0.04434,0.0905,,0.013187,0.8227,1.001096,,0.005847,,0.18863,27.37,
2019-12-26,0.01,0.2394,,13.19,187.74,7210.9,87.27,0.000275,0.034153,1.85,,4.5563,0.0354,0.99925,39.96,16.8448,0.002202,,,2.5177,4.4931,125.93,6.43,2.1397,2.7679,0.15835,,40.088,432.8,45.389,0.03165,8.5222,,,0.01564,1.5899,,0.04468,0.0868,,0.013352,0.8413,1.002218,,0.005483,,0.18924,27.63,
2019-12-27,0.01,0.2304,,13.3,203.23,7261.7,90.19,0.000271,0.032895,1.88,,4.5065,0.0355,1.0013,39.58,16.8268,0.002104,,,2.5699,4.5107,126.41,6.39,2.1503,2.7676,0.16202,,41.044,421.37,45.007,0.03213,8.726,,,0.01518,1.6008,,0.0458,0.0852,,0.013232,0.826,1.001603,,0.005669,,0.18995,27.59,
2019-12-28,0.01,0.2328,,13.71,206.14,7321.5,94.06,0.000278,0.033663,1.87,,4.3964,0.0341,0.99994,41.85,16.5805,0.002122,,,2.6266,4.4161,128.35,6.29,2.1793,2.7911,0.16377,,42.751,439.15,45.579,0.0328,8.7727,,,0.01494,1.6281,,0.04589,0.0892,,0.013483,0.823,1.001936,,0.005667,,0.19309,28.1,
2019-12-29,0.01,0.2314,,14.11,212.41,7397.5,100.13,0.000289,0.034138,1.9,,4.2458,0.0343,1.00081,44.58,16.5346,0.002153,,,2.6853,4.6146,134.4,6.22,2.2099,2.803,0.1681,,43.152,455.35,46.62,0.03277,9.2107,,,0.01474,1.6661,,0.04616,0.0869,,0.013684,0.8251,1.001119,,0.005573,,0.19674,29.1,
2019-12-30,0.01,0.2249,,13.89,208.58,7261.8,96.47,0.000299,0.033412,1.82,,4.1627,0.0337,1.00003,42.23,16.3995,0.002038,,,2.6262,4.5948,131.83,6.38,2.1596,2.7753,0.15988,,42.425,446.04,46.236,0.03159,8.9708,,,0.01424,1.6402,,0.04558,0.0903,,0.013285,0.8201,1.003233,,0.005426,,0.19319,28.32,
2019-12-31,0.02,0.2169,,13.73,204.69,7196.4,97.05,0.000287,0.032827,1.77,,4.2213,0.0334,1.00047,41.2,16.8187,0.002015,,,2.5839,4.5028,129.21,6.4,2.1458,2.7485,0.16018,,41.287,436.23,44.555,0.03206,8.6835,,,0.01379,1.6111,,0.04495,0.0872,,0.013301,0.8186,1.003746,,0.005242,,0.19294,27.66,
2020-01-01,0.02,0.2198,,13.7,204.4,7199.8,97.34,0.000285,0.033463,1.81,,4.3811,0.0341,0.99635,41.82,16.9019,0.00204,,,2.6033,4.5086,130.75,6.48,2.1429,2.8166,0.16097,,41.627,435.59,45.768,0.03304,8.8469,,,0.01496,1.6039,,0.04527,0.0864,,0.013205,0.8239,1.003458,,0.005358,,0.19307,28.1,
2020-01-02,0.02,0.2138,,13.03,195.48,6967.0,92.93,0.000274,0.032685,1.74,,4.0955,0.0329,1.00083,39.98,16.3407,0.001999,,,2.4583,4.2385,127.19,6.36,2.1423,2.7517,0.15829,,39.556,424.12,45.488,0.03085,8.4631,,,0.01467,1.5386,,0.04357,0.0848,,0.012845,0.8274,1.002688,,0.005093,,0.18748,26.91,
2020-01-03,0.02,0.2273,,13.65,222.23,7343.1,102.57,0.000287,0.034097,1.8,,4.2409,0.0345,1.0,43.89,17.2282,0.002042,,,2.6363,4.5717,134.27,6.4,2.2039,2.8386,0.16653,,42.178,434.19,50.822,0.03171,8.8604,,,0.01513,1.6318,,0.0456,0.0874,,0.013423,0.8539,1.001088,,0.005322,,0.19321,28.4,
2020-01-04,0.02,0.2347,,13.85,224.45,7376.8,109.22,0.000289,0.034366,1.82,,4.2551,0.0345,0.99999,46.19,17.345,0.002307,,,2.6472,4.7563,134.33,6.54,2.1681,2.8933,0.17334,,42.855,433.79,50.452,0.03184,9.0796,,,0.01488,1.6412,,0.04566,0.0934,,0.013431,0.8466,1.000918,,0.005626,,0.19311,30.2,
2020-01-05,0.02,0.2292,,14.07,222.87,7372.5,110.36,0.000288,0.034616,1.8,,4.207,0.0345,0.99959,51.19,17.6735,0.00208,,,2.686,4.868,135.59,6.44,2.138,2.9226,0.17191,,43.458,437.4,53.678,0.03211,9.0105,,,0.01477,1.6297,,0.04548,0.0939,,0.013534,0.8518,1.000984,,0.005465,,0.19455,31.41,
2020-01-06,0.02,0.2418,,14.96,244.16,7759.1,117.77,0.000309,0.037313,1.94,,4.1037,0.0367,0.99412,56.6,18.6756,0.002153,,,2.849,5.0365,144.08,6.36,2.1847,3.0411,0.18265,,45.778,463.79,58.982,0.03356,9.7526,,,0.01554,1.7388,,0.05043,0.0995,,0.014671,0.8719,0.999923,,0.005732,,0.22306,32.8,
2020-01-07,0.02,0.2307,,15.02,242.67,8155.7,113.85,0.000292,0.03704,2.11,,4.0812,0.0381,0.99863,54.68,17.1474,0.002182,,,2.8467,4.8336,143.04,6.5,2.1619,3.1311,0.18602,,46.4,474.4,58.555,0.03349,9.8035,,,0.0151,1.7329,,0.04849,0.0957,,0.014345,0.8873,0.999097,,0.005579,,0.21351,32.69,
2020-01-08,0.02,0.2284,,14.54,240.05,8059.6,114.17,0.000294,0.036315,2.19,,3.9899,0.0398,1.00079,52.42,16.8175,0.002138,,,2.7755,4.9508,140.81,6.33,2.1742,3.0581,0.18061,,45.374,483.1,59.321,0.0327,9.4592,,,0.01499,1.6813,,0.04764,0.0986,,0.014032,0.8981,1.001007,,0.005488,,0.20756,30.82,
2020-01-09,0.02,0.222,,14.4,238.0,7842.4,117.1,0.000288,0.036155,2.19,,4.2399,0.0384,1.00065,50.55,16.3055,0.002138,,,2.7442,5.1843,137.92,6.38,2.1594,3.0454,0.17706,,44.784,463.68,58.84,0.03248,9.3889,,,0.01457,1.6371,,0.04723,0.0928,,0.01397,0.8647,1.000724,,0.005325,,0.20372,30.98,
2020-01-10,0.02,0.2263,,15.06,271.71,8187.1,171.74,0.000298,0.03692,2.23,,4.2744,0.0405,1.0013,56.82,16.5535,0.002208,,,2.9816,5.3466,144.81,6.7,2.2295,3.1107,0.18987,,49.044,479.79,58.427,0.03176,9.8911,,,0.01486,1.7307,,0.04798,0.0953,,0.014683,0.8764,1.000823,,0.005455,,0.21259,34.09,
2020-01-11,0.03,0.2263,,14.94,261.15,8024.1,151.2,0.000296,0.03673,2.28,,4.2681,0.0407,1.00141,63.56,16.7975,0.002179,,,2.9929,5.5527,142.67,6.72,2.1465,3.1544,0.19158,,49.438,474.93,58.317,0.03304,9.712,,,0.01482,1.7293,,0.04831,0.0942,,0.014604,0.8605,1.000533,,0.005537,,0.21138,34.92,
2020-01-12,0.02,0.2279,,15.33,270.23,8187.6,165.58,0.000326,0.037861,2.24,,4.2525,0.041,1.00123,66.21,16.9422,0.002205,,,3.2113,5.5689,146.46,6.72,2.1811,3.0839,0.19126,,51.383,492.29,59.212,0.0332,10.2596,,,0.01499,1.7526,,0.04901,0.0954,,0.015025,0.8687,1.000365,,0.005524,,0.21529,35.39,
2020-01-13,0.02,0.2272,,15.17,267.08,8111.4,173.3,0.000312,0.036834,2.19,,4.2423,0.041,1.00139,69.44,16.0801,0.002161,,,3.1051,5.4715,143.6,6.54,2.1498,3.0321,0.18819,,49.591,488.55,57.892,0.03292,9.988,,,0.01545,1.7043,,0.04817,0.0975,,0.014648,0.8449,1.000742,,0.005406,,0.21141,38.27,
2020-01-14,0.03,0.2302,,16.65,349.49,8829.2,425.36,0.00035,0.041678,2.38,,4.5353,0.0438,0.9955,89.43,17.6882,0.002356,,,3.8218,6.7971,166.07,6.65,2.1762,3.235,0.21015,,58.539,537.83,62.665,0.03599,11.2446,,,0.01571,1.9203,,0.05289,0.1055,,0.016782,0.8923,0.999971,,0.005987,,0.23499,44.15,
2020-01-15,0.03,0.2469,,17.62,340.1,8818.3,307.06,0.000373,0.042761,2.4,,4.574,0.0457,0.99996,132.92,18.7143,0.148228,,,3.7707,7.9864,166.45,6.82,2.3656,3.2823,0.23249,,58.18,537.38,68.397,0.58588,11.4091,,,0.01639,1.9737,,0.05484,0.1045,,0.017295,0.9097,1.001345,,0.006002,,0.23379,55.06,
2020-01-16,0.02,0.2412,,17.04,327.01,8726.9,313.77,0.000362,0.04163,2.49,,5.0879,0.0459,0.99159,127.63,20.4054,0.002323,,,3.8331,8.4084,164.36,6.8,2.3981,3.2441,0.22782,,57.632,526.56,65.751,0.03626,11.2959,,,0.01614,1.9365,,0.05369,0.1034,,0.017272,0.8651,1.0013,,0.005885,,0.22918,51.3,
2020-01-17,0.02,0.2616,,18.07,368.0,8913.1,287.47,0.000377,0.04497,2.7,,5.0077,0.047,0.9958,113.48,20.5335,0.002479,,,3.9146,9.4804,170.22,6.89,2.3855,3.266,0.23813,,61.064,517.39,68.947,0.03963,11.8616,,,0.0187,2.0928,,0.06086,0.111,,0.017534,0.8947,1.001841,,0.006394,,0.23917,62.04,
2020-01-18,0.02,0.2592,,17.81,338.8,8916.3,249.5,0.000377,0.044889,2.77,,4.6209,0.0472,0.99556,101.23,19.9278,0.002503,,,3.8031,8.2995,174.19,7.14,2.3769,3.2144,0.24598,,59.29,517.18,67.112,0.03886,11.9014,,,0.01748,2.0346,,0.06147,0.1089,,0.017647,0.9086,1.000814,,0.006237,,0.2435,51.75,
2020-01-19,0.02,0.2395,,17.36,339.42,8706.2,281.57,0.000354,0.041998,2.62,,4.519,0.0464,0.99904,104.95,19.0783,0.002423,,,3.6129,8.5217,166.92,7.09,2.2838,3.1534,0.24665,,57.681,499.0,65.222,0.03741,11.2285,,,0.01643,1.9324,,0.0601,0.1128,,0.016645,0.877,1.000669,,0.005861,,0.23575,51.75,
2020-01-20,0.02,0.237,,17.31,345.48,8641.9,303.63,0.00036,0.043825,2.69,,4.5026,0.0472,1.00005,109.42,18.9862,0.002467,,,3.6183,8.6383,166.87,7.28,2.2668,3.1708,0.25167,,57.2,481.17,64.987,0.0407,11.1256,,,0.01684,1.9222,,0.06262,0.1095,,0.016615,0.877,1.001498,,0.005814,,0.23307,53.53,
2020-01-21,0.02,0.2487,,18.09,343.54,8732.6,315.38,0.000372,0.046057,2.67,,4.6422,0.0474,0.99494,110.61,19.1915,0.002389,,,3.6511,8.9366,169.41,7.6,2.3464,3.2552,0.25018,,57.597,479.2,65.986,0.03819,11.2022,,,0.01712,1.9512,,0.06282,0.1118,,0.017318,0.9007,1.001595,,0.005964,,0.23722,53.09,
2020-01-22,0.02,0.2464,,17.8,349.08,8678.5,308.28,0.000373,0.045749,2.65,,4.6563,0.048,0.99947,107.75,18.8332,0.002376,,,3.6529,9.3465,168.13,7.4,2.3222,3.2411,0.24932,,58.309,471.6,65.038,0.04306,11.2468,,,0.01708,1.9928,,0.06134,0.1186,,0.017424,0.8957,1.002964,,0.005862,,0.2372,52.07,
2020-01-23,0.02,0.2355,,17.04,325.15,8405.1,258.8,0.000351,0.043197,2.47,,4.4555,0.0465,0.99733,102.67,17.44,0.002287,,,3.5713,8.4429,162.8,6.79,2.2339,3.1387,0.23598,,54.484,468.6,62.602,0.03938,10.6192,,,0.01605,1.8906,,0.05835,0.1081,,0.01628,0.907,1.002567,,0.005606,,0.22595,49.51,
2020-01-24,0.02,0.2317,,17.05,318.66,8439.9,265.58,0.000347,0.044951,2.5,,4.4808,0.0465,1.00336,100.28,17.5797,0.002282,,,3.634,8.6119,162.55,6.94,2.2632,3.1163,0.23635,,54.39,464.05,61.546,0.03938,10.522,,,0.01623,1.8902,,0.05716,0.1045,,0.016354,0.9065,1.001952,,0.00558,,0.22217,48.69,
2020-01-25,0.02,0.2342,,16.96,310.17,8341.6,261.3,0.000344,0.04314,2.44,,4.3866,0.0462,1.00608,101.69,17.4706,0.002248,,,3.5018,8.3945,160.44,6.74,2.2145,3.0722,0.23327,,53.272,463.74,61.494,0.03837,10.3363,,,0.01602,1.8639,,0.05605,0.1013,,0.016079,0.8974,1.002375,,0.005619,,0.2196,48.87,
2020-01-26,0.02,0.2373,,17.46,347.97,8607.8,274.19,0.000348,0.044659,2.57,,4.4785,0.0472,1.00364,111.03,18.0525,0.002296,,,3.6466,9.1797,167.9,6.76,2.2868,3.15,0.24446,,56.255,474.1,63.878,0.03992,10.7854,,,0.01645,1.9355,,0.05838,0.1024,,0.016857,0.8907,1.002101,,0.00573,,0.23115,53.47,
2020-01-27,0.02,0.24,,17.64,362.76,8866.6,300.17,0.000356,0.047864,2.61,,4.5157,0.0486,1.00423,112.86,18.5513,0.002355,,,3.9619,10.4253,170.27,6.89,2.3722,3.1884,0.25101,,58.574,484.53,65.558,0.04004,11.0824,,,0.0169,1.9982,,0.05973,0.1042,,0.017088,0.8994,1.001778,,0.005747,,0.23086,55.5,
2020-01-28,0.02,0.2431,,17.99,378.57,9377.3,295.66,0.000372,0.052983,2.65,,4.587,0.0519,0.99902,115.65,19.0083,0.002415,,,4.0403,11.4127,175.74,7.2,2.4417,3.251,0.28642,,60.549,528.75,67.712,0.04225,11.3668,,,0.01716,2.0523,,0.06073,0.1086,,0.018654,0.9091,0.999747,,0.005806,,0.23921,56.85,
2020-01-29,0.03,0.24,,17.9,380.47,9298.9,286.27,0.000365,0.053376,2.78,,4.4042,0.0521,0.9978,121.71,19.0665,0.002417,,,3.9703,12.258,173.86,7.03,2.3495,3.3795,0.30148,,59.817,518.27,69.92,0.04069,11.2123,,,0.01703,2.066,,0.06087,0.1042,,0.018605,0.9073,1.001789,,0.005733,,0.23546,61.68,
2020-01-30,0.02,0.2418,,18.53,392.33,9507.3,299.73,0.000369,0.056155,2.91,,4.4118,0.0525,1.0057,122.03,19.4673,0.002431,,,4.323,12.2791,184.59,7.19,2.4052,3.49,0.29328,,67.969,545.03,74.857,0.04166,11.7296,,,0.0186,2.1743,,0.06281,0.104,,0.019494,0.8832,1.001332,,0.005683,,0.24333,66.95,
2020-01-31,0.03,0.247,,18.2,374.81,9349.1,273.3,0.000373,0.053852,2.83,,4.3913,0.0539,1.00238,115.73,18.7195,0.002381,,,4.1412,11.3356,179.91,6.95,2.3683,3.441,0.29351,,68.044,546.23,72.086,0.045,11.4422,,,0.01794,2.1145,,0.06058,0.1059,,0.018712,0.8731,1.001664,,0.005765,,0.23938,66.66,
2020-02-01,0.03,0.2479,,18.24,380.12,9381.6,278.43,0.00038,0.056063,2.84,,4.3858,0.0531,1.0017,116.66,18.88,0.002432,,,4.1519,11.529,183.64,7.03,2.3483,3.4694,0.30436,,70.751,545.74,73.218,0.04948,11.4266,,,0.01829,2.1908,,0.06225,0.1054,,0.019078,0.8738,1.001129,,0.005996,,0.24132,66.64,
2020-02-02,0.03,0.2528,,18.41,377.5,9334.9,278.5,0.000397,0.055743,2.82,,4.4037,0.0548,1.0055,114.32,19.1929,0.002439,,,4.2154,11.3625,188.5,6.92,2.3184,3.4721,0.3083,,69.953,550.12,74.896,0.04691,12.0304,,,0.01907,2.2585,,0.06344,0.1056,,0.019095,0.8924,1.001484,,0.006239,,0.25097,66.1,
2020-02-03,0.03,0.2632,,18.46,384.45,9296.6,281.55,0.000392,0.057013,2.78,,4.2662,0.0541,1.001,115.3,19.5482,0.002416,,,4.2011,11.7808,189.79,7.03,2.3011,3.4467,0.33438,,69.705,560.14,76.86,0.04893,11.8771,,,0.02187,2.2909,,0.0643,0.1085,,0.019128,0.8892,1.001719,,0.006306,,0.25465,64.93,
2020-02-04,0.03,0.2805,,18.17,380.93,9193.9,272.08,0.000398,0.055966,2.74,,4.2144,0.0557,1.00069,110.85,19.5751,0.002512,,,4.2289,11.4145,188.93,6.99,2.2469,3.4267,0.33091,,68.063,544.64,75.227,0.04792,12.1587,,,0.02108,2.3058,,0.06633,0.1221,,0.019269,0.8972,1.00338,,0.00653,,0.26719,64.86,
2020-02-05,0.03,0.2751,,19.25,445.16,9611.8,302.8,0.000428,0.059316,2.84,,4.3242,0.0578,1.0104,122.91,20.2577,0.002598,,,4.5292,12.3388,203.83,7.07,2.3424,3.5725,0.32585,,72.563,568.62,77.804,0.06063,12.7546,,,0.02151,2.4377,,0.06907,0.1213,,0.020791,0.904,1.000278,,0.006471,,0.27779,71.07,
2020-02-06,0.04,0.2881,,20.62,445.42,9772.0,296.8,0.000474,0.060089,2.89,,4.5872,0.059,0.99505,120.3,21.2901,0.00266,,,4.6023,12.1318,213.16,7.24,2.4077,3.727,0.33067,,73.594,567.47,78.225,0.0589,12.9375,,,0.02458,2.5425,,0.07117,0.1246,,0.022633,0.9004,1.00213,,0.0068,,0.28359,70.27,
2020-02-07,0.04,0.3127,,22.03,439.57,9818.6,296.13,0.000487,0.059883,3.3,,4.822,0.0589,0.99204,118.68,21.6573,0.002786,,,4.5944,11.7021,223.51,7.21,2.3823,3.9092,0.32118,,74.338,579.62,79.554,0.05921,12.788,,,0.02302,2.5749,,0.07195,0.1247,,0.022039,0.9388,1.001377,,0.006819,,0.27959,68.3,
2020-02-08,0.03,0.3076,,21.76,444.48,9895.5,337.46,0.000465,0.060049,3.42,,4.627,0.0596,1.01101,126.33,20.8418,0.003171,,,4.7646,11.6961,223.23,7.19,2.3834,3.8254,0.30724,,76.613,576.97,80.642,0.05891,12.6677,,,0.02118,2.5865,,0.07091,0.1168,,0.021874,0.9408,0.999382,,0.006669,,0.27763,70.63,
2020-02-09,0.03,0.3417,,24.28,449.83,10151.5,351.0,0.000471,0.061869,3.49,,4.7529,0.0615,1.00154,128.46,21.788,0.003228,,,5.0095,11.7111,228.59,7.08,2.406,3.9617,0.32156,,77.023,588.38,87.699,0.06459,14.2006,,,0.02189,2.6956,,0.07327,0.1233,,0.021998,0.9695,0.999191,,0.006823,,0.28259,71.5,
2020-02-10,0.03,0.3616,,25.14,452.31,9854.1,352.97,0.000456,0.060279,3.39,,4.7753,0.0604,1.01261,127.68,21.1706,0.002983,,,4.8949,11.8255,222.95,6.87,2.4918,4.66,0.3167,,74.1,569.44,84.757,0.06405,13.5626,,,0.02158,2.5997,,0.07081,0.1303,,0.022097,0.9982,1.000316,,0.006512,,0.27348,69.62,
2020-02-11,0.03,0.3686,,25.68,461.93,10229.5,366.1,0.000464,0.063388,3.99,,5.0984,0.0618,1.01519,129.2,21.6548,0.00307,,,5.2472,11.9358,236.76,7.0,2.5576,4.6544,0.33174,,76.524,585.11,90.234,0.07438,13.7976,,,0.02288,2.7008,,0.07394,0.1285,,0.022647,1.0331,0.995792,,0.007471,,0.28107,72.36,
2020-02-12,0.03,0.3872,,26.43,473.7,10317.7,366.42,0.000497,0.068212,4.0,,5.1005,0.0638,1.00229,133.55,22.5687,0.003053,,,5.3303,12.2187,265.58,7.2,2.5729,4.8729,0.33318,,81.19,611.19,95.635,0.07388,14.8032,,,0.0228,2.8069,,0.08009,0.1375,,0.023918,1.0163,0.997825,,0.007471,,0.30437,73.69,
2020-02-13,0.03,0.3495,,25.53,476.97,10235.1,360.52,0.000512,0.068703,3.88,,4.9113,0.0661,1.00009,131.27,24.7091,0.003002,,,5.3655,12.067,268.75,7.26,2.5228,4.7706,0.32204,,80.601,621.0,92.724,0.06824,15.1355,,,0.02229,2.8443,,0.08333,0.1713,,0.023916,1.0016,1.000246,,0.008061,,0.32731,71.52,
2020-02-14,0.03,0.3655,,26.32,493.6,10333.0,361.81,0.000577,0.070744,4.43,,5.1157,0.0674,0.9991,133.19,23.6856,0.003101,,,5.3742,12.0113,285.25,7.23,2.5653,5.0484,0.32312,,82.965,635.62,94.922,0.07245,16.6804,,,0.02327,3.029,,0.08602,0.1584,,0.026382,0.9787,0.997999,,0.008302,,0.33587,73.73,
2020-02-15,0.03,0.3346,,24.28,439.07,9907.7,310.84,0.00055,0.064252,4.3,,4.6124,0.0627,0.99999,120.72,21.3413,0.002903,,,4.7394,10.7159,264.87,6.84,2.5211,4.888,0.28829,,76.741,599.33,89.088,0.06796,15.0725,,,0.02092,2.6884,,0.07908,0.1464,,0.023652,0.9687,0.999889,,0.007465,,0.30754,64.54,
2020-02-16,0.04,0.346,,23.4,412.74,9932.3,284.78,0.000549,0.061864,4.46,,4.3957,0.0619,1.00237,111.17,21.2231,0.002756,,,4.3857,9.5787,259.99,7.05,2.9588,5.0472,0.27824,,74.866,635.79,88.077,0.06607,14.6823,,,0.02012,2.4987,,0.07458,0.135,,0.022265,0.9717,0.999702,,0.007095,,0.29316,60.29,
2020-02-17,0.03,0.3298,,23.45,412.71,9701.4,311.6,0.000535,0.060156,4.31,,4.2753,0.058,0.99988,114.67,20.0344,0.002694,,,4.3482,9.6609,267.63,6.94,2.7317,4.7772,0.28389,,73.341,609.61,82.489,0.06209,15.021,,,0.02009,2.5028,,0.07283,0.1369,,0.021773,0.9922,0.999444,,0.006746,,0.28708,64.79,
2020-02-18,0.04,0.3486,,24.04,420.01,10158.4,310.3,0.000541,0.062733,4.54,,4.442,0.0614,0.99473,115.49,21.0871,0.002839,,,4.5813,9.8567,282.26,6.96,2.8451,4.9752,0.29063,,77.173,630.53,86.157,0.06561,15.4571,,,0.02152,2.6347,,0.07593,0.1412,,0.022566,0.9884,0.997615,,0.007054,,0.29801,66.61,
2020-02-19,0.03,0.3476,,22.31,378.9,9609.4,286.15,0.0005,0.057426,4.39,,4.1474,0.0599,0.99958,105.1,19.3828,0.00261,,,3.9976,8.8366,259.12,6.91,2.6628,4.7679,0.2671,,70.782,644.73,77.843,0.0601,14.0498,,,0.01994,2.4449,,0.07013,0.1264,,0.020174,0.9888,0.999638,,0.006485,,0.27518,62.36,
2020-02-20,0.04,0.4349,,22.11,371.81,9602.4,285.7,0.000478,0.058183,4.27,,4.4659,0.0575,1.00242,105.09,20.3067,0.002651,,,4.0002,8.8824,257.39,6.74,2.6222,4.7433,0.2647,,69.455,639.45,76.355,0.05944,14.0292,,,0.0207,2.3903,,0.0704,0.1322,,0.019849,0.9914,0.999403,,0.006487,,0.27114,60.74,
2020-02-21,0.03,0.4176,,22.16,377.85,9684.5,287.91,0.000503,0.058568,4.27,,4.9528,0.0582,1.00115,107.47,20.0987,0.002645,,,4.0557,9.4191,265.11,6.72,2.6893,4.7697,0.26789,,73.291,631.58,80.313,0.06069,14.0268,,,0.0207,2.4159,,0.07101,0.1277,,0.020135,0.9559,0.998482,,0.006634,,0.27422,61.71,
2020-02-22,0.03,0.4504,,22.03,373.12,9655.7,280.47,0.000482,0.05821,4.11,,5.0239,0.0591,1.00033,103.86,20.7471,0.002598,,,4.1048,9.502,261.64,6.59,2.673,4.5135,0.27031,,74.818,639.02,79.027,0.05937,13.7188,,,0.02075,2.3916,,0.07031,0.1282,,0.020009,0.9513,0.99848,,0.006598,,0.27492,60.71,
2020-02-23,0.04,0.4588,,22.81,402.51,9942.7,295.16,0.000492,0.061618,4.25,,4.7993,0.062,1.00069,108.36,21.7853,0.002678,,,4.3831,9.7505,274.72,6.9,2.7537,4.7766,0.27837,,79.706,649.05,85.329,0.06114,14.3237,,,0.02232,2.4909,,0.07322,0.1411,,0.021346,0.9539,0.997175,,0.006978,,0.28338,63.51,
2020-02-24,0.03,0.4948,,22.14,378.54,9662.7,279.43,0.000466,0.059047,3.92,,4.3936,0.06,0.99968,103.5,21.5669,0.002582,,,4.1267,9.3564,265.65,6.64,2.6314,4.6722,0.26209,,75.579,630.49,79.273,0.05659,13.3615,,,0.02078,2.3593,,0.06914,0.1483,,0.019844,0.9597,1.000298,,0.006713,,0.27025,60.69,
2020-02-25,0.03,0.3933,,20.24,353.18,9317.2,259.69,0.000418,0.056171,3.49,,4.0547,0.0593,1.00023,95.6,20.0091,0.002476,,,4.0879,9.1925,246.96,6.51,2.46,4.2515,0.24797,,71.045,587.5,76.649,0.05051,12.3856,,,0.01907,2.3819,,0.06413,0.1346,,0.018903,0.9153,1.000953,,0.006209,,0.25245,57.28,
2020-02-26,0.03,0.3703,,18.76,316.77,8800.3,224.23,0.000363,0.049161,3.56,,3.6423,0.053,1.00787,84.47,18.6127,0.002344,,,3.5353,7.661,224.3,6.02,2.2842,4.0862,0.21759,,60.589,541.4,70.7,0.04542,11.0077,,,0.01827,2.0972,,0.05879,0.1176,,0.016396,0.9645,1.000728,,0.005557,,0.22901,51.52,
2020-02-27,0.03,0.3761,,19.2,324.41,8818.6,227.73,0.000382,0.049799,3.94,,3.6975,0.0537,1.00477,89.63,17.9224,0.002327,,,3.6172,7.7067,227.53,6.42,2.4464,4.2374,0.21512,,61.671,565.34,70.163,0.04961,11.4816,,,0.01959,2.1219,,0.06022,0.1214,,0.017016,0.9519,1.000483,,0.005803,,0.23805,52.85,
2020-02-28,0.03,0.3486,,18.96,315.17,8697.5,216.95,0.000372,0.048903,4.16,,3.5482,0.0535,1.00591,88.15,17.1673,0.00229,,,3.5142,7.4506,226.93,6.1,2.6186,4.6891,0.21577,,59.904,578.93,68.528,0.04998,11.3096,,,0.02022,2.088,,0.05843,0.1211,,0.017091,0.9603,0.998344,,0.0057540000000000004,,0.23665,50.85,
2020-02-29,0.03,0.3319,,19.28,306.31,8543.7,211.62,0.000359,0.047121,4.06,,3.4506,0.052,1.00531,85.31,17.1954,0.002216,,,3.5145,7.3532,217.52,6.2,2.5779,4.7891,0.21253,,58.078,555.89,66.115,0.04825,11.0997,,,0.02015,2.0266,,0.05697,0.1165,,0.016481,0.9566,0.999979,,0.005617,,0.22902,48.9,
2020-03-01,0.03,0.32,,18.89,312.43,8540.0,229.1,0.00036,0.045697,3.86,,3.3579,0.0527,1.01993,84.78,17.2097,0.002276,,,3.5133,7.7465,217.99,6.13,2.5577,4.5945,0.2111,,57.768,545.3,64.709,0.04878,11.3179,,,0.01935,2.032,,0.0558,0.1166,,0.016451,0.9653,1.000962,,0.005429,,0.22734,49.33,
